"time","wPP4ACurrentSource.elecMeasurements.PPu","wPP4ACurrentSource.elecMeasurements.QPu","wPP4ACurrentSource.elecMeasurements.UPu"
14.2976,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2977,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2978,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2979,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.298,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2981,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2982,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2983,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2984,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2985,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2986,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2987,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2988,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2989,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.299,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2991,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2992,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2993,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2994,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2995,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2996,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2997,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2998,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.2999,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3001,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3002,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3003,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3004,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3005,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3006,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3007,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3008,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3009,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.301,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3011,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3012,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3013,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3014,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3015,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3016,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3017,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3018,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3019,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.302,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3021,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3022,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3023,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3024,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3025,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3026,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3027,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3028,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3029,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.303,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3031,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3032,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3033,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3034,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3035,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3036,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3037,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3038,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3039,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.304,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3041,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3042,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3043,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3044,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3045,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3046,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3047,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3048,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3049,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.305,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3051,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3052,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3053,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3054,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3055,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3056,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3057,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3058,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3059,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.306,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3061,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3062,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3063,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3064,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3065,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3066,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3067,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3068,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3069,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.307,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3071,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3072,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3073,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3074,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3075,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3076,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3077,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3078,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3079,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.308,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3081,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3082,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3083,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3084,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3085,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3086,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3087,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3088,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3089,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.309,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3091,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3092,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3093,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3094,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3095,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3096,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3097,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3098,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3099,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.31,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3101,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3102,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3103,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3104,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3105,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3106,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3107,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3108,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3109,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.311,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3111,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3112,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3113,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3114,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3115,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3116,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3117,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3118,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3119,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.312,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3121,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3122,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3123,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3124,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3125,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3126,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3127,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3128,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3129,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.313,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3131,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3132,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3133,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3134,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3135,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3136,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3137,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3138,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3139,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.314,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3141,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3142,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3143,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3144,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3145,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3146,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3147,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3148,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3149,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.315,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3151,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3152,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3153,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3154,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3155,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3156,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3157,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3158,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3159,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.316,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3161,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3162,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3163,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3164,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3165,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3166,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3167,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3168,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3169,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.317,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3171,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3172,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3173,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3174,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3175,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3176,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3177,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3178,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3179,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.318,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3181,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3182,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3183,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3184,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3185,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3186,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3187,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3188,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3189,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.319,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3191,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3192,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3193,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3194,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3195,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3196,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3197,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3198,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3199,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.32,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3201,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3202,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3203,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3204,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3205,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3206,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3207,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3208,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3209,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.321,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3211,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3212,-0.00115273210545429,0.002305377756376751,1.07362477026152
14.3213,-0.00115273210545429,0.002305377756376751,1.07362477026152
